__v,_id,lessonId,presence,price.amount,price.sub,studentId
0,63c137d9338b2d7030b63409,61b2357352138653eadad5dc,true,800,false,619c9bd8608beccf9c805732
0,63c137d9338b2d7030b6340b,61b2357352138653eadad5dc,true,800,false,619c9be1608beccf9c805736
0,63c137d9338b2d7030b6340d,61b2434a52138653eadad606,true,800,false,619bf73d608beccf9c8055ee
0,63c137d9338b2d7030b6340f,61b2469352138653eadad61a,true,800,false,619c9c51608beccf9c80573d
0,63c137d9338b2d7030b63411,61b2469352138653eadad61a,true,800,false,619c9c58608beccf9c805741
0,63c137d9338b2d7030b63413,61b2556d52138653eadad6b6,true,800,false,619bd958608beccf9c8054fa
0,63c137d9338b2d7030b63415,61b2557b52138653eadad6c4,true,800,false,619bd9c0608beccf9c805516
0,63c137da338b2d7030b63417,61b3071352138653eadad8cd,true,800,false,619bd7aa608beccf9c80548c
0,63c137da338b2d7030b63419,61b3073852138653eadad8e5,true,800,false,619bd780608beccf9c805481
0,63c137da338b2d7030b6341b,61b3127f52138653eadad977,true,800,false,619bf8a1608beccf9c80563b
0,63c137da338b2d7030b6341d,61b3128c52138653eadad987,true,800,false,619bf8a1608beccf9c80563b
0,63c137da338b2d7030b6341f,61b3130052138653eadad9c6,true,800,false,619bf8bf608beccf9c805649
0,63c137da338b2d7030b63421,61b3130452138653eadad9d1,true,800,false,619bf8bf608beccf9c805649
0,63c137da338b2d7030b63423,61b33d4352138653eadadb38,true,800,false,619beb98608beccf9c80555e
0,63c137da338b2d7030b63425,61b3472952138653eadadb94,false,800,false,619bf7a6608beccf9c805603
0,63c137da338b2d7030b63427,61b34fcc52138653eadadbb9,true,800,false,619bd6d4608beccf9c80544c
0,63c137da338b2d7030b63429,61b3518652138653eadadbd9,true,800,false,619bebfc608beccf9c805581
0,63c137da338b2d7030b6342b,61b35d0b52138653eadadc01,true,800,false,619bf8f8608beccf9c805657
0,63c137da338b2d7030b6342d,61b35d1d52138653eadadc0a,true,800,false,61b0ef6ee7eac23895a182b4
0,63c137da338b2d7030b6342f,61b35e1d52138653eadadc2a,true,800,false,619bf819608beccf9c80561f
0,63c137db338b2d7030b63431,61b35e7152138653eadadc55,true,800,false,619bf69c608beccf9c8055c4
0,63c137db338b2d7030b63433,61b36c4052138653eadadc97,true,800,false,619beb87608beccf9c805557
0,63c137db338b2d7030b63435,61b3754b52138653eadadcb5,true,800,false,619bf763608beccf9c8055f5
0,63c137db338b2d7030b63437,61b377eb52138653eadadcd3,true,800,false,619c9dad608beccf9c805772
0,63c137db338b2d7030b63439,61b377eb52138653eadadcd3,true,800,false,619c9db9608beccf9c805776
0,63c137db338b2d7030b6343b,61b378b352138653eadadcfc,true,800,false,619bebe0608beccf9c80557a
0,63c137db338b2d7030b6343d,61b37c0852138653eadadd1e,true,800,false,619c93da608beccf9c805714
0,63c137db338b2d7030b6343f,61b37c0852138653eadadd1e,true,800,false,619c93e2608beccf9c805718
0,63c137db338b2d7030b63441,61b3818352138653eadadd41,true,800,false,619bec3e608beccf9c805598
0,63c137db338b2d7030b63443,61b3818952138653eadadd4f,true,800,false,619bec4d608beccf9c80559f
0,63c137db338b2d7030b63445,61b3819052138653eadadd5f,true,800,false,619bec66608beccf9c8055a6
0,63c137db338b2d7030b63447,61b3874a52138653eadadd7d,true,800,false,619cd513608beccf9c805900
0,63c137dc338b2d7030b63449,61b3874f52138653eadadd8b,true,,,619cd525608beccf9c805907
0,63c137dc338b2d7030b6344b,61b3882a52138653eadaddb6,true,800,false,619bd8da608beccf9c8054de
0,63c137dc338b2d7030b6344d,61b3887552138653eadaddc4,true,800,false,619bd89f608beccf9c8054cc
0,63c137dc338b2d7030b6344f,61b38d2a52138653eadadde2,true,,,619bf87b608beccf9c805634
0,63c137dc338b2d7030b63451,61b3a56852138653eadadec1,true,800,false,61aa1d0e1afecd82843492fa
0,63c137dc338b2d7030b63453,61b45a9f52138653eadadf40,true,800,false,619c9bd8608beccf9c805732
0,63c137dc338b2d7030b63455,61b45a9f52138653eadadf40,true,800,false,619c9be1608beccf9c805736
0,63c137dc338b2d7030b63457,61b468d852138653eadadf6c,true,800,false,619bf710608beccf9c8055e0
0,63c137dc338b2d7030b63459,61b491fd52138653eadadfdc,true,800,false,619bf73d608beccf9c8055ee
0,63c137dc338b2d7030b6345b,61b4b0cb52138653eadae02b,true,800,false,619bf701608beccf9c8055d9
0,63c137dc338b2d7030b6345d,61b4c1b952138653eadae07b,true,800,false,619bf763608beccf9c8055f5
0,63c137dc338b2d7030b6345f,61b4e88b52138653eadae11b,true,800,false,619beb98608beccf9c80555e
0,63c137dc338b2d7030b63461,61b4e88f52138653eadae129,true,800,false,619beba9608beccf9c805565
0,63c137dd338b2d7030b63463,61b4e89552138653eadae13b,true,800,false,619bebba608beccf9c80556c
0,63c137dd338b2d7030b63465,61b4f49752138653eadae246,true,800,false,619bf8a1608beccf9c80563b
0,63c137dd338b2d7030b63467,61b4f4af52138653eadae25b,true,800,false,619bf8b0608beccf9c805642
0,63c137dd338b2d7030b63469,61b4f4c952138653eadae272,true,800,false,619bf8bf608beccf9c805649
0,63c137dd338b2d7030b6346b,61b5911d52138653eadae2d4,true,800,false,619bd9a9608beccf9c80550f
0,63c137dd338b2d7030b6346d,61b5915852138653eadae2e2,true,800,false,619bd98f608beccf9c805508
0,63c137dd338b2d7030b6346f,61b5917252138653eadae2f0,true,800,false,619bd958608beccf9c8054fa
0,63c137dd338b2d7030b63471,61b591c952138653eadae2fe,true,800,false,619bda43608beccf9c80552e
0,63c137dd338b2d7030b63473,61b591ff52138653eadae30c,true,800,false,619c9f30608beccf9c8057aa
0,63c137dd338b2d7030b63475,61b591ff52138653eadae30c,true,,,619c9f39608beccf9c8057ae
0,63c137dd338b2d7030b63477,61b5ac0152138653eadae36e,true,800,false,619c9bd8608beccf9c805732
0,63c137dd338b2d7030b63479,61b5ac0152138653eadae36e,true,800,false,619c9be1608beccf9c805736
0,63c137de338b2d7030b6347b,61b5ba6b52138653eadae3a8,true,800,false,619cd4d4608beccf9c8058eb
0,63c137de338b2d7030b6347d,61b5c0a052138653eadae3ce,true,800,false,61ae1eafde8e61d3fc6f99b3
0,63c137de338b2d7030b6347f,61b5c0c152138653eadae3e8,true,800,false,619bf8de608beccf9c805650
0,63c137de338b2d7030b63481,61b5c0ea52138653eadae3f1,true,800,false,619bf90a608beccf9c80565e
0,63c137de338b2d7030b63483,61b5c71c52138653eadae491,true,800,false,619bd89f608beccf9c8054cc
0,63c137de338b2d7030b63485,61b5c75252138653eadae4ab,true,800,false,619bd8da608beccf9c8054de
0,63c137de338b2d7030b63487,61b5c8cb52138653eadae4d9,true,800,false,619c93da608beccf9c805714
0,63c137de338b2d7030b63489,61b5c8cb52138653eadae4d9,true,800,false,619c93e2608beccf9c805718
0,63c137de338b2d7030b6348b,61b5cff052138653eadae500,true,800,false,61ae1e3ede8e61d3fc6f9996
0,63c137de338b2d7030b6348d,61b5d68852138653eadae525,true,800,false,619c9c51608beccf9c80573d
0,63c137de338b2d7030b6348f,61b5d68852138653eadae525,true,800,false,619c9c58608beccf9c805741
0,63c137de338b2d7030b63491,61b6137b7fef1cbc733ccc1a,true,800,false,619cd4e6608beccf9c8058f2
0,63c137de338b2d7030b63493,61b61f137fef1cbc733ccc46,true,800,false,619c8aa3608beccf9c8056a9
0,63c137df338b2d7030b63495,61b631be7fef1cbc733ccc6c,true,800,false,619bf8b0608beccf9c805642
0,63c137df338b2d7030b63497,61b6466c7fef1cbc733cccbe,true,800,false,619bf90a608beccf9c80565e
0,63c137df338b2d7030b63499,61b646787fef1cbc733cccc7,true,800,false,619bf8de608beccf9c805650
0,63c137df338b2d7030b6349b,61b64f627fef1cbc733ccce7,true,800,false,619bd947608beccf9c8054f3
0,63c137df338b2d7030b6349d,61b64f787fef1cbc733cccf5,true,800,false,619c9f30608beccf9c8057aa
0,63c137df338b2d7030b6349f,61b64f787fef1cbc733cccf5,true,,,619c9f39608beccf9c8057ae
0,63c137df338b2d7030b634a1,61b760dae4b507d903d9ebd9,true,800,false,619bf6d0608beccf9c8055d2
0,63c137df338b2d7030b634a3,61b762a48dfbc5df9feacef9,true,800,false,619bf69c608beccf9c8055c4
0,63c137df338b2d7030b634a5,61b762ae8dfbc5df9feacf0e,true,,,619b8628608beccf9c8052b3
0,63c137df338b2d7030b634a7,61b762c0c0bb57dfcd635b2e,true,800,false,619c93a4608beccf9c805709
0,63c137df338b2d7030b634a9,61b762c0c0bb57dfcd635b2e,true,800,false,619c93ac608beccf9c80570d
0,63c137df338b2d7030b634ab,61b7696283bd40e01e7c7c42,true,800,false,619bf710608beccf9c8055e0
0,63c137e0338b2d7030b634ad,61b76aa083bd40e01e7c7c67,true,800,false,619bd6d4608beccf9c80544c
0,63c137e0338b2d7030b634af,61b76b2283bd40e01e7c7c8b,true,800,false,619bd822608beccf9c8054b6
0,63c137e0338b2d7030b634b1,61b76b2d83bd40e01e7c7ca8,true,800,false,619bd838608beccf9c8054c1
0,63c137e0338b2d7030b634b3,61b76ed583bd40e01e7c7cc7,true,,,619cd4fe608beccf9c8058f9
0,63c137e0338b2d7030b634b5,61b76ee283bd40e01e7c7cea,true,,,619cd525608beccf9c805907
0,63c137e0338b2d7030b634b7,61b76ee483bd40e01e7c7cf8,true,800,false,61b4c63352138653eadae0ff
0,63c137e0338b2d7030b634b9,61b76eee83bd40e01e7c7d09,true,800,false,61a65a55c260cb285e68a74d
0,63c137e0338b2d7030b634bb,61b76eee83bd40e01e7c7d09,true,800,false,61a65a5fc260cb285e68a751
0,63c137e0338b2d7030b634bd,61b76efa83bd40e01e7c7d1c,false,800,false,619bf7a6608beccf9c805603
0,63c137e0338b2d7030b634bf,61b7701883bd40e01e7c7d43,true,800,false,619b863e608beccf9c8052ba
0,63c137e0338b2d7030b634c1,61b7743683bd40e01e7c7d60,true,800,false,619bf86c608beccf9c80562d
0,63c137e0338b2d7030b634c3,61b77993538ed6e2bb41403d,true,800,false,619bec4d608beccf9c80559f
0,63c137e1338b2d7030b634c5,61b77f9d538ed6e2bb4140c7,true,800,false,619bd972608beccf9c805501
0,63c137e1338b2d7030b634c7,61b77fb3538ed6e2bb4140f7,true,800,false,619c8aa3608beccf9c8056a9
0,63c137e1338b2d7030b634c9,61b77fbf538ed6e2bb414105,true,800,false,61b4c60952138653eadae0ed
0,63c137e1338b2d7030b634cb,61b789f7538ed6e2bb414178,true,800,false,619bf8f8608beccf9c805657
0,63c137e1338b2d7030b634cd,61b8009e538ed6e2bb41418b,true,800,false,619bf725608beccf9c8055e7
0,63c137e1338b2d7030b634cf,61b82b57538ed6e2bb4142e5,true,800,false,619bf846608beccf9c805626
0,63c137e1338b2d7030b634d1,61b855f1538ed6e2bb4143e3,true,800,false,619bd7aa608beccf9c80548c
0,63c137e1338b2d7030b634d3,61b8899b538ed6e2bb414466,true,800,false,619bf7c7608beccf9c80560a
0,63c137e1338b2d7030b634d5,61b88a24538ed6e2bb414474,true,800,false,619bf7c7608beccf9c80560a
0,63c137e1338b2d7030b634d7,61b88a49538ed6e2bb414493,true,800,false,619bf7e8608beccf9c805611
0,63c137e1338b2d7030b634d9,61b88a56538ed6e2bb4144b8,true,800,false,619bf7e8608beccf9c805611
0,63c137e1338b2d7030b634db,61b88a67538ed6e2bb4144c6,true,800,false,619c9ce5608beccf9c80575c
0,63c137e2338b2d7030b634dd,61b88a67538ed6e2bb4144c6,true,800,false,619c9ced608beccf9c805760
0,63c137e2338b2d7030b634df,61b88a71538ed6e2bb4144d9,true,800,false,619c9d07608beccf9c805767
0,63c137e2338b2d7030b634e1,61b88a71538ed6e2bb4144d9,true,800,false,619c9d11608beccf9c80576b
0,63c137e2338b2d7030b634e3,61b899cd538ed6e2bb4144fb,true,800,false,619bd684608beccf9c805428
0,63c137e2338b2d7030b634e5,61b8a1bf538ed6e2bb414518,true,800,false,619bebd0608beccf9c805573
0,63c137e2338b2d7030b634e7,61b8b1c8538ed6e2bb414552,true,800,false,619bf819608beccf9c80561f
0,63c137e2338b2d7030b634e9,61b8b2d8538ed6e2bb414564,true,800,false,619beb87608beccf9c805557
0,63c137e2338b2d7030b634eb,61b8c147538ed6e2bb4145b7,true,800,false,619c9dad608beccf9c805772
0,63c137e2338b2d7030b634ed,61b8c147538ed6e2bb4145b7,true,800,false,619c9db9608beccf9c805776
0,63c137e2338b2d7030b634ef,61b8cc42538ed6e2bb41465d,true,800,false,61af99654f4e4a0f2645328c
0,63c137e2338b2d7030b634f1,61b8ce5f538ed6e2bb41469c,true,800,false,619bd80f608beccf9c8054ab
0,63c137e2338b2d7030b634f3,61b8cec2538ed6e2bb4146ee,true,800,false,61b87112538ed6e2bb414437
0,63c137e2338b2d7030b634f5,61b8ed9a538ed6e2bb4148a2,true,800,false,619bd98f608beccf9c805508
0,63c137e3338b2d7030b634f7,61b9787c538ed6e2bb414985,true,800,false,619bd958608beccf9c8054fa
0,63c137e3338b2d7030b634f9,61b98e71538ed6e2bb414aa3,true,800,false,619cd4d4608beccf9c8058eb
0,63c137e3338b2d7030b634fb,61b98f51538ed6e2bb414ae3,true,800,false,619cd4e6608beccf9c8058f2
0,63c137e3338b2d7030b634fd,61b991c9538ed6e2bb414b42,true,800,false,619bf62a608beccf9c8055b6
0,63c137e3338b2d7030b634ff,61b9a800538ed6e2bb414bdd,true,800,false,61ae1e3ede8e61d3fc6f9996
0,63c137e3338b2d7030b63501,61b9aa8f538ed6e2bb414c15,true,800,false,61b0ef6ee7eac23895a182b4
0,63c137e3338b2d7030b63503,61b9eb28538ed6e2bb414d6e,true,800,false,619c9d07608beccf9c805767
0,63c137e3338b2d7030b63505,61b9eb28538ed6e2bb414d6e,true,800,false,619c9d11608beccf9c80576b
0,63c137e3338b2d7030b63507,61b9f4a3538ed6e2bb414db2,true,800,false,619bebe0608beccf9c80557a
0,63c137e3338b2d7030b63509,61b9f5ed538ed6e2bb414dd1,true,800,false,619bf701608beccf9c8055d9
0,63c137e3338b2d7030b6350b,61b9fe81538ed6e2bb414e11,true,800,false,619bd822608beccf9c8054b6
0,63c137e3338b2d7030b6350d,61ba00e3538ed6e2bb414e37,true,800,false,619bf6ad608beccf9c8055cb
0,63c137e4338b2d7030b6350f,61ba00ea538ed6e2bb414e45,true,800,false,619bf6d0608beccf9c8055d2
0,63c137e4338b2d7030b63511,61ba010b538ed6e2bb414e55,true,800,false,619c93a4608beccf9c805709
0,63c137e4338b2d7030b63513,61ba010b538ed6e2bb414e55,true,800,false,619c93ac608beccf9c80570d
0,63c137e4338b2d7030b63515,61ba0148538ed6e2bb414e77,true,800,false,619bf819608beccf9c80561f
0,63c137e4338b2d7030b63517,61ba0359538ed6e2bb414e94,true,800,false,61a65a55c260cb285e68a74d
0,63c137e4338b2d7030b63519,61ba0359538ed6e2bb414e94,true,800,false,61a65a5fc260cb285e68a751
0,63c137e4338b2d7030b6351b,61ba053a538ed6e2bb414eb7,true,800,false,619c9ce5608beccf9c80575c
0,63c137e4338b2d7030b6351d,61ba053a538ed6e2bb414eb7,true,800,false,619c9ced608beccf9c805760
0,63c137e4338b2d7030b6351f,61ba05cd538ed6e2bb414edb,true,800,false,619bd7e6608beccf9c8054a0
0,63c137e4338b2d7030b63521,61ba09c0538ed6e2bb414ef9,true,800,false,619c9df6608beccf9c80577d
0,63c137e4338b2d7030b63523,61ba09c0538ed6e2bb414ef9,true,800,false,619c9e07608beccf9c805781
0,63c137e4338b2d7030b63525,61ba0a65538ed6e2bb414f1c,true,800,false,61b0ef6ee7eac23895a182b4
0,63c137e4338b2d7030b63527,61ba0d46538ed6e2bb414f4a,true,800,false,61b8d782538ed6e2bb414756
0,63c137e5338b2d7030b63529,61ba0d69538ed6e2bb414f74,true,800,false,619bec66608beccf9c8055a6
0,63c137e5338b2d7030b6352b,61ba1121538ed6e2bb414f94,true,800,false,619cd4e6608beccf9c8058f2
0,63c137e5338b2d7030b6352d,61ba1124538ed6e2bb414fa2,true,,,619cd4fe608beccf9c8058f9
0,63c137e5338b2d7030b6352f,61ba24af538ed6e2bb414fd2,true,,,619bd705608beccf9c805462
0,63c137e5338b2d7030b63531,61ba28e1538ed6e2bb415073,true,800,false,619bf846608beccf9c805626
0,63c137e5338b2d7030b63533,61ba2d72538ed6e2bb415095,true,800,false,619bd98f608beccf9c805508
0,63c137e5338b2d7030b63535,61ba2d79538ed6e2bb4150a3,true,800,false,61b4c60952138653eadae0ed
0,63c137e5338b2d7030b63537,61bb446f538ed6e2bb415288,true,800,false,619bebd0608beccf9c805573
0,63c137e5338b2d7030b63539,61bb4796538ed6e2bb4152ad,true,800,false,619bd684608beccf9c805428
0,63c137e5338b2d7030b6353b,61bb479c538ed6e2bb4152bb,true,,,619bd6ad608beccf9c80543c
0,63c137e5338b2d7030b6353d,61bb5299538ed6e2bb4152e4,true,800,false,619bf763608beccf9c8055f5
0,63c137e5338b2d7030b6353f,61bb5401538ed6e2bb415301,true,800,false,619bd80f608beccf9c8054ab
0,63c137e6338b2d7030b63541,61bb551a538ed6e2bb41531e,true,800,false,619cd4e6608beccf9c8058f2
0,63c137e6338b2d7030b63543,61bb551d538ed6e2bb415327,true,800,false,619cd513608beccf9c805900
0,63c137e6338b2d7030b63545,61bb57ca538ed6e2bb415352,true,800,false,619bf819608beccf9c80561f
0,63c137e6338b2d7030b63547,61bb5ca0538ed6e2bb415370,true,800,false,619c9df6608beccf9c80577d
0,63c137e6338b2d7030b63549,61bb5ca0538ed6e2bb415370,true,800,false,619c9e07608beccf9c805781
0,63c137e6338b2d7030b6354b,61bb5ed8538ed6e2bb415393,true,800,false,619bf784608beccf9c8055fc
0,63c137e6338b2d7030b6354d,61bb62b4538ed6e2bb4153b2,true,800,false,619bd780608beccf9c805481
0,63c137e6338b2d7030b6354f,61bb66db538ed6e2bb4153dc,true,800,false,619bf7e8608beccf9c805611
0,63c137e6338b2d7030b63551,61bb66e1538ed6e2bb4153ea,true,800,false,619c9d07608beccf9c805767
0,63c137e6338b2d7030b63553,61bb66e1538ed6e2bb4153ea,true,800,false,619c9d11608beccf9c80576b
0,63c137e6338b2d7030b63555,61bb69dc538ed6e2bb41541b,true,800,false,61af99654f4e4a0f2645328c
0,63c137e6338b2d7030b63557,61bb69ea538ed6e2bb415431,true,800,false,619bd6e9608beccf9c805457
0,63c137e6338b2d7030b63559,61bb7c28538ed6e2bb41544e,true,800,false,619bf73d608beccf9c8055ee
0,63c137e7338b2d7030b6355b,61bb7c2c538ed6e2bb41545e,true,800,false,61a8bcdbc260cb285e68ada2
0,63c137e7338b2d7030b6355d,61bb7e1a538ed6e2bb41547b,true,800,false,619c9c51608beccf9c80573d
0,63c137e7338b2d7030b6355f,61bb7e1a538ed6e2bb41547b,true,800,false,619c9c58608beccf9c805741
0,63c137e7338b2d7030b63561,61bb7e28538ed6e2bb41548e,true,800,false,61b87112538ed6e2bb414437
0,63c137e7338b2d7030b63563,61bb8a4a538ed6e2bb4154c9,true,800,false,619bd972608beccf9c805501
0,63c137e7338b2d7030b63565,61bb8a6b538ed6e2bb4154d9,true,800,false,619bd98f608beccf9c805508
0,63c137e7338b2d7030b63567,61bc728f538ed6e2bb415653,true,800,false,619beb08608beccf9c805535
0,63c137e7338b2d7030b63569,61bc7295538ed6e2bb415661,true,800,false,619beb08608beccf9c805535
0,63c137e7338b2d7030b6356b,61bc72ad538ed6e2bb41568c,true,800,false,619beb1e608beccf9c805540
0,63c137e7338b2d7030b6356d,61bc72b6538ed6e2bb41569a,true,800,false,619beb1e608beccf9c805540
0,63c137e7338b2d7030b6356f,61bc72ce538ed6e2bb4156a8,true,800,false,619beb54608beccf9c805547
0,63c137e7338b2d7030b63571,61bc72d3538ed6e2bb4156b6,true,800,false,619beb54608beccf9c805547
0,63c137e8338b2d7030b63573,61bc72e4538ed6e2bb4156c4,true,800,false,619c8b3b608beccf9c8056be
0,63c137e8338b2d7030b63575,61bc72e4538ed6e2bb4156c4,true,800,false,619c8b45608beccf9c8056c2
0,63c137e8338b2d7030b63577,61bc72e9538ed6e2bb4156d7,true,800,false,619c8b3b608beccf9c8056be
0,63c137e8338b2d7030b63579,61bc72e9538ed6e2bb4156d7,true,800,false,619c8b45608beccf9c8056c2
0,63c137e8338b2d7030b6357b,61bc72f5538ed6e2bb4156ea,true,800,false,619c9352608beccf9c8056f1
0,63c137e8338b2d7030b6357d,61bc72f5538ed6e2bb4156ea,true,800,false,619c935a608beccf9c8056f5
0,63c137e8338b2d7030b6357f,61bc72fa538ed6e2bb4156fd,true,800,false,619c9352608beccf9c8056f1
0,63c137e8338b2d7030b63581,61bc72fa538ed6e2bb4156fd,true,800,false,619c935a608beccf9c8056f5
0,63c137e8338b2d7030b63583,61bc730b538ed6e2bb415710,true,800,false,61adc8f9de8e61d3fc6f9844
0,63c137e8338b2d7030b63585,61bc730e538ed6e2bb41571e,true,800,false,61adc8f9de8e61d3fc6f9844
0,63c137e8338b2d7030b63587,61bc7c0e538ed6e2bb415744,true,800,false,619bd7aa608beccf9c80548c
0,63c137e8338b2d7030b63589,61bc8d42538ed6e2bb415793,true,800,false,619bebfc608beccf9c805581
0,63c137e9338b2d7030b6358b,61bc98b7538ed6e2bb4157b0,true,800,false,619bec3e608beccf9c805598
0,63c137e9338b2d7030b6358d,61bc98b9538ed6e2bb4157b9,true,800,false,619bec4d608beccf9c80559f
0,63c137e9338b2d7030b6358f,61bc98bb538ed6e2bb4157c2,true,800,false,619bec66608beccf9c8055a6
0,63c137e9338b2d7030b63591,61bca210538ed6e2bb4157df,true,800,false,619bf69c608beccf9c8055c4
0,63c137e9338b2d7030b63593,61bca65f538ed6e2bb415805,true,800,false,619cd513608beccf9c805900
0,63c137e9338b2d7030b63595,61bca662538ed6e2bb415813,true,,,619cd525608beccf9c805907
0,63c137e9338b2d7030b63597,61bca6c5538ed6e2bb41582d,true,800,false,61b4c63352138653eadae0ff
0,63c137e9338b2d7030b63599,61bcb2e6538ed6e2bb415860,true,800,false,619bebe0608beccf9c80557a
0,63c137e9338b2d7030b6359b,61bcb4f6538ed6e2bb415888,true,800,false,619bf725608beccf9c8055e7
0,63c137e9338b2d7030b6359d,61bcbf1c538ed6e2bb4158b5,true,,,619bf87b608beccf9c805634
0,63c137e9338b2d7030b6359f,61bcc12d538ed6e2bb4158d4,true,800,false,619bd8da608beccf9c8054de
0,63c137ea338b2d7030b635a1,61bcc13c538ed6e2bb4158e2,true,800,false,619bd7e6608beccf9c8054a0
0,63c137ea338b2d7030b635a3,61bcd126538ed6e2bb415912,true,800,false,619bd6d4608beccf9c80544c
0,63c137ea338b2d7030b635a5,61bcf877538ed6e2bb41594a,true,800,false,61aa1d0e1afecd82843492fa
0,63c137ea338b2d7030b635a7,61bcf87c538ed6e2bb415958,true,800,false,61b8d7cf538ed6e2bb414770
0,63c137ea338b2d7030b635a9,61bd8fc5538ed6e2bb415a71,true,800,false,619bf8bf608beccf9c805649
0,63c137ea338b2d7030b635ab,61bd8fdd538ed6e2bb415a87,true,800,false,619bf8bf608beccf9c805649
0,63c137ea338b2d7030b635ad,61bd9640538ed6e2bb415aa6,true,800,false,619c9bd8608beccf9c805732
0,63c137ea338b2d7030b635af,61bd9640538ed6e2bb415aa6,true,800,false,619c9be1608beccf9c805736
0,63c137ea338b2d7030b635b1,61bda2d9538ed6e2bb415ade,true,800,false,61b0ef6ee7eac23895a182b4
0,63c137ea338b2d7030b635b3,61bda2e1538ed6e2bb415af2,true,800,false,619bf90a608beccf9c80565e
0,63c137eb338b2d7030b635b5,61bda2e8538ed6e2bb415b00,true,800,false,61ae1eafde8e61d3fc6f99b3
0,63c137eb338b2d7030b635b7,61bda2ed538ed6e2bb415b12,true,800,false,619bf8de608beccf9c805650
0,63c137eb338b2d7030b635b9,61bde2e6538ed6e2bb415b32,true,800,false,619beba9608beccf9c805565
0,63c137eb338b2d7030b635bb,61bde7fc538ed6e2bb415b60,true,800,false,619bf701608beccf9c8055d9
0,63c137eb338b2d7030b635bd,61bde802538ed6e2bb415b6e,true,800,false,619bf73d608beccf9c8055ee
0,63c137eb338b2d7030b635bf,61bdf7c5538ed6e2bb415b82,true,800,false,619beb98608beccf9c80555e
0,63c137eb338b2d7030b635c1,61bdf962538ed6e2bb415ba6,true,800,false,619bf763608beccf9c8055f5
0,63c137eb338b2d7030b635c3,61be0cca538ed6e2bb415bcb,true,800,false,619bebba608beccf9c80556c
0,63c137eb338b2d7030b635c5,61bee660538ed6e2bb415c88,true,800,false,619c9bd8608beccf9c805732
0,63c137eb338b2d7030b635c7,61bee660538ed6e2bb415c88,true,800,false,619c9be1608beccf9c805736
0,63c137eb338b2d7030b635c9,61bef16c538ed6e2bb415cab,true,,,619bd705608beccf9c805462
0,63c137eb338b2d7030b635cb,61bef17b538ed6e2bb415cbb,true,800,false,61b8d7f7538ed6e2bb41477d
0,63c137ec338b2d7030b635cd,61bef50f538ed6e2bb415cd9,true,800,false,619bd89f608beccf9c8054cc
0,63c137ec338b2d7030b635cf,61bef5ff538ed6e2bb415cf6,true,800,false,619c9c51608beccf9c80573d
0,63c137ec338b2d7030b635d1,61bef5ff538ed6e2bb415cf6,true,800,false,619c9c58608beccf9c805741
0,63c137ec338b2d7030b635d3,61bf037d538ed6e2bb415d0d,true,800,false,619bf710608beccf9c8055e0
0,63c137ec338b2d7030b635d5,61bf08d6538ed6e2bb415d43,true,800,false,61ae1e3ede8e61d3fc6f9996
0,63c137ec338b2d7030b635d7,61bf5904538ed6e2bb415d6c,true,800,false,619c8aa3608beccf9c8056a9
0,63c137ec338b2d7030b635d9,61bf599d538ed6e2bb415d90,true,800,false,619bd780608beccf9c805481
0,63c137ec338b2d7030b635db,61c0180d538ed6e2bb415e51,true,800,false,619bd9c0608beccf9c805516
0,63c137ec338b2d7030b635dd,61c01818538ed6e2bb415e60,true,800,false,619bd947608beccf9c8054f3
0,63c137ec338b2d7030b635df,61c0182c538ed6e2bb415e7c,true,800,false,619c9f30608beccf9c8057aa
0,63c137ec338b2d7030b635e1,61c0182c538ed6e2bb415e7c,true,,,619c9f39608beccf9c8057ae
